  0.000000000000000E+000   1.00000001490116       0.000000000000000E+000
  9.999999776482582E-003  0.999899974463879       9.999442994586272E-005
  1.999999955296516E-002  0.999600043886900       3.999117821441855E-004
  2.999999932944775E-002  0.999100413905090       8.995585277610796E-004
  3.999999910593033E-002  0.998401275253315       1.598619320968081E-003
  4.999999888241291E-002  0.997503295503606       2.496664635787377E-003
  5.999999865889549E-002  0.996406951493128       3.593156540291853E-003
  6.999999843537807E-002  0.995112624691615       4.887452794424485E-003
  7.999999821186066E-002  0.993621078038530       6.378814673108080E-003
  8.999999798834324E-002  0.991933646677936       8.066412181651772E-003
  9.999999776482582E-002  0.990050712079565       9.949325918396201E-003
  0.109999997541308       0.987973418652615       1.202655676046843E-002
  0.119999997317791       0.985703006173715       1.429702064837546E-002
  0.129999997094274       0.983240332949762       1.675956721245597E-002
  0.139999996870756       0.980586829492253       1.941296636183509E-002
  0.149999996647239       0.977744117047550       2.225592467570192E-002
  0.159999996423721       0.974712863187683       2.528708316813533E-002
  0.169999996200204       0.971494975261315       2.850501281775553E-002
  0.179999995976686       0.968091788412508       3.190822648865321E-002
  0.189999995753169       0.964504828520191       3.549518042050570E-002
  0.199999995529652       0.960735716830726       3.926427422857692E-002
  0.209999995306134       0.956786169957908       4.321384196302058E-002
  0.219999995082617       0.952657809148100       4.734216104957700E-002
  0.229999994859099       0.948352541749962       5.164746123026998E-002
  0.239999994635582       0.943872179744723       5.612790668201306E-002
  0.249999994412065       0.939218344378745       6.078161091777101E-002
  0.259999994188547       0.934393229102987       6.560662486563063E-002
  0.269999993965030       0.929398932000979       7.060094580949761E-002
  0.279999993741512       0.924237455788813       7.576251142863200E-002
  0.289999993517995       0.918910803182584       8.108919979764817E-002
  0.299999993294477       0.913421167633253       8.657881746558571E-002
  0.309999993070960       0.907770933326645       9.222910541637397E-002
  0.319999992847443       0.901962102978857       9.803778079208403E-002
  0.329999992623925       0.895997632980311       0.104002429604567     
  0.339999992400408       0.889879239944804       0.110120608063349     
  0.349999992176890       0.883610166365060       0.116389777010527     
  0.359999991953373       0.877192510324605       0.122807361525407     
  0.369999991729856       0.870629418948731       0.129370631715218     
  0.379999991506338       0.863923085688398       0.136076869608117     
  0.389999991282821       0.857076753036331       0.142923190339255     
  0.399999991059303       0.850093282015521       0.149906673280994     
  0.409999990835786       0.842975629016394       0.157024290517334     
  0.419999990612268       0.835727131899105       0.164272906843914     
  0.429999990388751       0.828350747054081       0.171649315530797     
  0.439999990165234       0.820849812341478       0.179150131034108     
  0.449999989941716       0.813228047091187       0.186772003572762     
  0.459999989718199       0.805488598428497       0.194511368788948     
  0.469999989494681       0.797635424101880       0.202364566957423     
  0.479999989271164       0.789672100390078       0.210327819143650     
  0.489999989047647       0.781602775776427       0.218397191441017     
  0.499999988824129       0.773431121907102       0.226568797626626     
  0.509999988600612       0.765161525684022       0.234838441533423     
  0.519999988377094       0.756798135590525       0.243201879310636     
  0.529999988153577       0.748345243161101       0.251654676372628     
  0.539999987930059       0.739807712134834       0.260192350450044     
  0.549999987706542       0.731189738678779       0.268810228538666     
  0.559999987483025       0.722496424950606       0.277503494583122     
  0.569999987259507       0.713732682373116       0.286267284844328     
  0.579999987035990       0.704903470052830       0.295096377955323     
  0.589999986812472       0.696014176249715       0.303985743284013     
  0.599999986588955       0.687069998488873       0.312929897202997     
  0.609999986365438       0.678076611132571       0.321923332243015     
  0.619999986141920       0.669039640859360       0.330960421725518     
  0.629999985918403       0.659964666664074       0.340035372078946     
  0.639999985694885       0.650857839746145       0.349142246680591     
  0.649999985471368       0.641725072886423       0.358274942014738     
  0.659999985247850       0.632572803386640       0.367427187672662     
  0.669999985024333       0.623407373181095       0.376592737087499     
  0.679999984800816       0.614235028836653       0.385764938380792     
  0.689999984577298       0.605062875227077       0.394937187357801     
  0.699999984353781       0.595897206602949       0.404102712930779     
  0.709999984130263       0.586745175521749       0.413254839379412     
  0.719999983906746       0.577613934540956       0.422386128043922     
  0.729999983683228       0.568510397799468       0.431489664785410     
  0.739999983459711       0.559441956273346       0.440558058627815     
  0.749999983236194       0.550415905571221       0.449584013962507     
  0.759999983012676       0.541440018138886       0.458559996762276     
  0.769999982789159       0.532521589584970       0.467478425316191     
  0.779999982565641       0.523668344671552       0.476331670229609     
  0.789999982342124       0.514888198895576       0.485111816005585     
  0.799999982118607       0.506188877019120       0.493811137882041     
  0.809999981895089       0.497578246855412       0.502421720362033     
  0.819999981671572       0.489064414636260       0.510935504897468     
  0.829999981448054       0.480655343542328       0.519344623675117     
  0.839999981224537       0.472358996754274       0.527640875095738     
  0.849999981001019       0.464183718922492       0.535816295978670     
  0.859999980777502       0.456137282492776       0.543862637040952     
  0.869999980553985       0.448227984431803       0.551771935101925     
  0.879999980330467       0.440464026338816       0.559535988562345     
  0.889999980106950       0.432853228343326       0.567146691190402     
  0.899999979883432       0.425403839728293       0.574596127489151     
  0.909999979659915       0.418123823674378       0.581876191226783     
  0.919999979436398       0.411020952627375       0.588978871538920     
  0.929999979212880       0.404103475870244       0.595896539030917     
  0.939999978989363       0.397378832062763       0.602621087470965     
  0.949999978765845       0.390854817492587       0.609145173566716     
  0.959999978542328       0.384538990028783       0.615460929504945     
  0.969999978318810       0.378438907540424       0.621561059677020     
  0.979999978095293       0.372561627217555       0.627438363841748     
  0.989999977871776       0.366914444668806       0.633085546390497     
  0.999999977648258       0.361504226349357       0.638495740868088     
   1.00999997742474       0.356337791030672       0.643662176186773     
   1.01999997720122       0.351421599856341       0.648578319677387     
   1.02999997697771       0.346762042444379       0.653237829405633     
   1.03999997675419       0.342365174626785       0.657634840274376     
   1.04999997653067       0.338236718449544       0.661763105716751     
   1.05999997630715       0.334382467484213       0.665617475891374     
   1.06999997608364       0.330807452362887       0.669192514854558     
   1.07999997586012       0.327516751401376       0.672483168132352     
   1.08999997563660       0.324515085287617       0.675484953455403     
   1.09999997541308       0.321806602504948       0.678193388554355     
   1.10999997518957       0.319395403852990       0.680604515680738     
   1.11999997496605       0.317285208661634       0.682714758555811     
   1.12999997474253       0.315479187898028       0.684520683951984     
   1.13999997451901       0.313980202585164       0.686019621581131     
   1.14999997429550       0.312790875327451       0.687209044206277     
   1.15999997407198       0.311913280366559       0.688086663009027     
   1.16999997384846       0.311349062790708       0.688650952110454     
   1.17999997362494       0.311099581585818       0.688900480999060     
   1.18999997340143       0.311165575849497       0.688834391367948     
   1.19999997317791       0.311547665470059       0.688452349431103     
   1.20999997295439       0.312245731238212       0.687754259821091     
   1.21999997273088       0.313259296316792       0.686740599375078     
   1.22999997250736       0.314587573924475       0.685412417134827     
   1.23999997228384       0.316229085866050       0.683770857509536     
   1.24999997206032       0.318182163211437       0.681817827847865     
   1.25999997183681       0.320444397932953       0.679555569284492     
   1.26999997161329       0.323013167426186       0.676986799791258     
   1.27999997138977       0.325885253040273       0.674114809544605     
   1.28999997116625       0.329057078496472       0.670942888720973     
   1.29999997094274       0.332524495311446       0.667475424222282     
   1.30999997071922       0.336283068899558       0.663716946001603     
   1.31999997049570       0.340327720944996       0.659672127063157     
   1.32999997027218       0.344653182397085       0.655346784820360     
   1.33999997004867       0.349253516633116       0.650746402900612     
   1.34999996982515       0.354122500928082       0.645877370921930     
   1.35999996960163       0.359253483403526       0.640746507655777     
   1.36999996937811       0.364639359185686       0.635360584189900     
   1.37999996915460       0.370272737298500       0.629727325286378     
   1.38999996893108       0.376145678403164       0.623854360339855     
   1.39999996870756       0.382249933216720       0.617750034000725     
   1.40999996848404       0.388577133246915       0.611422833970529     
   1.41999996826053       0.395118242429469       0.604881677104260     
   1.42999996803701       0.401864153174522       0.598135861726639     
   1.43999996781349       0.408805185687619       0.591194781529826     
   1.44999996758997       0.415931517123155       0.584068402410573     
   1.45999996736646       0.423233420002958       0.576766594898203     
   1.46999996714294       0.430700165490808       0.569299801726636     
   1.47999996691942       0.438321310852785       0.561678704048376     
   1.48999996669590       0.446086127252670       0.553913887648491     
   1.49999996647239       0.453983599751943       0.546016415149218     
   1.50999996624887       0.462002618044654       0.537997349172791     
   1.51999996602535       0.470131881089983       0.529868038443745     
   1.52999996580184       0.478359992479682       0.521639927054046     
   1.53999996557832       0.486675508121781       0.513324459095664     
   1.54999996535480       0.495066650138298       0.504933364762863     
   1.55999996513128       0.503521926753550       0.496478088147612     
   1.56999996490777       0.512029512405835       0.487970550179043     
   1.57999996468425       0.520577533849739       0.479422385683989     
   1.58999996446073       0.529154594677010       0.470845372540435     
   1.59999996423721       0.537748630907366       0.462251288626362     
   1.60999996401370       0.546348484551139       0.453651482666306     
   1.61999996379018       0.554941948576896       0.445057970956832     
   1.62999996356666       0.563518008046120       0.436481959171324     
   1.63999996334314       0.572065028131977       0.427934843718035     
   1.64999996311963       0.580571850844798       0.419428068688930     
   1.65999996289611       0.589027318194915       0.410972601338813     
   1.66999996267259       0.597420510611244       0.402579504289918     
   1.67999996244907       0.605740651573846       0.394259411011031     
   1.68999996222556       0.613976964562788       0.386022954970940     
   1.69999996200204       0.622119531365030       0.377880412010557     
   1.70999996177852       0.630158099981518       0.369841962603360     
   1.71999996155500       0.638082561464348       0.361917381911239     
   1.72999996133149       0.645883712856229       0.354116302044932     
   1.73999996110797       0.653552065097571       0.346447949803590     
   1.74999996088445       0.661078605965951       0.338921289725919     
   1.75999996066093       0.668454847759826       0.331545071773903     
   1.76999996043742       0.675672255093936       0.324327712123509     
   1.77999996021390       0.682722864787621       0.317277197797257     
   1.78999995999038       0.689598665976504       0.310401205873507     
   1.79999995976686       0.696292935256555       0.303707031960890     
   1.80999995954335       0.702798186284276       0.297201780933168     
   1.81999995931983       0.709107981757938       0.290892009301364     
   1.82999995909631       0.715215979743242       0.284783939790486     
   1.83999995887280       0.721116458194203       0.278883556706958     
   1.84999995864928       0.726803599697405       0.273196295994465     
   1.85999995842576       0.732272731248628       0.267727283652533     
   1.86999995820224       0.737518703006486       0.262481264210958     
