   1.68999996222556       0.451763827379999       0.548236092153729     
   1.69999996200204       0.452787024569318       0.547212894964410     
   1.70999996177852       0.453810031023771       0.546189936193674     
   1.71999996155500       0.454830653292397       0.545169313925047     
   1.72999996133149       0.455846507189371       0.544153460028074     
   1.73999996110797       0.456855399263731       0.543144615637431     
   1.74999996088445       0.457854849962217       0.542145069571511     
   1.75999996066093       0.458842856568737       0.541157158332425     
   1.76999996043742       0.459817034897462       0.540182932319983     
   1.77999996021390       0.460775334548583       0.539224632668862     
   1.78999995999038       0.461715609754854       0.538284405146307     
   1.79999995976686       0.462635714749034       0.537364300152127     
   1.80999995954335       0.463533503763877       0.536466415769851     
   1.81999995931983       0.464407069450722       0.535592850083006     
   1.82999995909631       0.465254409093475       0.534745605807686     
   1.83999995887280       0.466073424608609       0.533926590292552     
   1.84999995864928       0.466862304014896       0.533137710886265     
   1.85999995842576       0.467619139963674       0.532380779570055     
   1.86999995820224       0.468342072789998       0.531657894427447     
   1.87999995797873       0.469029290512641       0.530970676704804     
   1.88999995775521       0.469679171885240       0.530320843015922     
   1.89999995753169       0.470289809559134       0.529710109974594     
   1.90999995730817       0.470859629971677       0.529140384929484     
   1.91999995708466       0.471387011876509       0.528612907657219     
   1.92999995686114       0.471870334027265       0.528129633190179     
   1.93999995663762       0.472308261279885       0.527691753621276     
   1.94999995641410       0.472699077020572       0.527300842513156     
   1.95999995619059       0.473041446105263       0.526958473428465     
   1.96999995596707       0.473334033389897       0.526665981511265     
   1.97999995574355       0.473575456046692       0.526424558854469     
   1.98999995552003       0.473764426615304       0.526235588285857     
   1.99999995529652       0.473899657635386       0.526100261898343     
   2.00999995507300       0.473980147748890       0.526019676417405     
   2.01999995484948       0.474004752546620       0.525995262354542     
   2.02999995462596       0.473972089200796       0.526027878016649     
   2.03999995440245       0.473881537823104       0.526118477078057     
   2.04999995417893       0.473731810953197       0.526268156264248     
   2.05999995395541       0.473522193335327       0.526477726198401     
   2.06999995373189       0.473251826662597       0.526748140554847     
   2.07999995350838       0.472919757260676       0.527080257640485     
   2.08999995328486       0.472525222190100       0.527474697343628     
   2.09999995306134       0.472067649246270       0.527932365654891     
   2.10999995283782       0.471546275489722       0.528453691727723     
   2.11999995261431       0.470960528715857       0.529039581552738     
   2.12999995239079       0.470309836720077       0.529690130497368     
   2.13999995216727       0.469593722665216       0.530406244552228     
   2.14999995194376       0.468811709714110       0.531188257503334     
   2.15999995172024       0.467963511764459       0.532036407769269     
   2.16999995149672       0.467048795030248       0.532951172187197     
   2.17999995127320       0.466067130358027       0.533932884543134     
   2.18999995104969       0.465018231645498       0.534981735571947     
   2.19999995082617       0.463902098892660       0.536097820641068     
   2.20999995060265       0.462718589048364       0.537281425852797     
   2.21999995037913       0.461467511377744       0.538532455839700     
   2.22999995015562       0.460148913564517       0.539851053652928     
   2.23999994993210       0.458762747924965       0.541237171608763     
   2.24999994970858       0.457309205193955       0.542690762023490     
   2.25999994948506       0.455788428422636       0.544211586478525     
   2.26999994926155       0.454200512978442       0.545799454239003     
   2.27999994903803       0.452545649596239       0.547454365304922     
   2.28999994881451       0.450824172062042       0.549175747471686     
   2.29999994859099       0.449036414161867       0.550963505371861     
   2.30999994836748       0.447182852732880       0.552817257535715     
   2.31999994814396       0.445263773877379       0.554736241023782     
   2.32999994792044       0.443279654432530       0.556720265101198     
   2.33999994769692       0.441231161970364       0.558768757563364     
   2.34999994747341       0.439118773328047       0.560881193889397     
   2.35999994724989       0.436943156077611       0.563056763456117     
   2.36999994702637       0.434705073158518       0.565294894058926     
   2.37999994680285       0.432405001407936       0.567594822758359     
   2.38999994657934       0.430044085235060       0.569955929666101     
   2.39999994635582       0.427622801477057       0.572377213424105     
   2.40999994613230       0.425142246859405       0.574857815725473     
   2.41999994590878       0.422603232005287       0.577396782895875     
   2.42999994568527       0.420006758272748       0.579993208944696     
   2.43999994546175       0.417353731652405       0.582646187881323     
   2.44999994523823       0.414645391920885       0.585354622980276     
   2.45999994501472       0.411882692752521       0.588117179097491     
   2.46999994479120       0.409066969291374       0.590932997926071     
   2.47999994456768       0.406199175211775       0.593800744321953     
   2.48999994434416       0.403280741025220       0.596719273875941     
   2.49999994412065       0.400312811140907       0.599687203760254     
   2.50999994389713       0.397296720702897       0.602703198830831     
   2.51999994367361       0.394233924064546       0.605766114678474     
   2.52999994345009       0.391125780211773       0.608874234689388     
   2.53999994322658       0.387973648130501       0.612026319086944     
   2.54999994300306       0.384779172908949       0.615220746624779     
   2.55999994277954       0.381543737374898       0.618456277526263     
   2.56999994255602       0.378268915090992       0.621731004442736     
   2.57999994233251       0.374956374987310       0.625043592230135     
   2.58999994210899       0.371607714468356       0.628392228907231     
   2.59999994188547       0.368224626306066       0.631775340911378     
   2.60999994166195       0.364808731746804       0.635191163945066     
   2.61999994143844       0.361361842771796       0.638638029078216     
   2.62999994121492       0.357885723678555       0.642114219697032     
   2.63999994099140       0.354382138764592       0.645617780769136     
   2.64999994076788       0.350852923852994       0.649146947997018     
   2.65999994054437       0.347299962450563       0.652700004766881     
   2.66999994032085       0.343725114222245       0.656274852995200     
   2.67999994009733       0.340130238832984       0.659869633017028     
   2.68999993987381       0.336517410524449       0.663482580534854     
   2.69999993965030       0.332888417436010       0.667111406730285     
   2.70999993942678       0.329245381493052       0.670754633408109     
   2.71999993920326       0.325590281569813       0.674409781015065     
   2.72999993897974       0.321924929647519       0.678075132937359     
   2.73999993875623       0.318251614544565       0.681748257305447     
   2.74999993853271       0.314572243609611       0.685427628240401     
   2.75999993830919       0.310889034135476       0.689110956923827     
   2.76999993808568       0.307203893470822       0.692796002221048     
   2.77999993786216       0.303518991224751       0.696480952150836     
   2.78999993763864       0.299836497006364       0.700163422527364     
   2.79999993741512       0.296158342006182       0.703841601369405     
   2.80999993719161       0.292486743517022       0.707513247542281     
   2.81999993696809       0.288823894989847       0.711176119911315     
   2.82999993674457       0.285171846824465       0.714828120392980     
   2.83999993652105       0.281532649420688       0.718467293954898     
   2.84999993629754       0.277908496229477       0.722091399462393     
   2.85999993607402       0.274301580701792       0.725698481883086     
   2.86999993585050       0.270713953237443       0.729285918612568     
   2.87999993562698       0.267147783445534       0.732852183771911     
   2.88999993540347       0.263605169409590       0.736394797807854     
   2.89999993517995       0.260088256896857       0.739911758004304     
   2.90999993495643       0.256599048623428       0.743400966277733     
   2.91999993473291       0.253139738040264       0.746860229177180     
   2.92999993450940       0.249712375547176       0.750287543986552     
   2.93999993428588       0.246319106911407       0.753680907989754     
   2.94999993406236       0.242961934849053       0.757038032368392     
   2.95999993383884       0.239642957443639       0.760356914406373     
   2.96999993361533       0.236364225094977       0.763635789806184     
   2.97999993339181       0.233127740519162       0.766872226698283     
   2.98999993316829       0.229935530274146       0.770064460785157     
   2.99999993294477       0.226789668601597       0.773210298615847     
   3.00999993272126       0.223692039008320       0.776307832841692     
   3.01999993249774       0.220644739577841       0.779355156114029     
   3.02999993227422       0.217649653816963       0.782350361084198     
   3.03999993205070       0.214708760599922       0.785291206617522     
   3.04999993182719       0.211823919591664       0.788175976100206     
   3.05999993160367       0.208997061982707       0.791002857551021     
   3.06999993138015       0.206230166647288       0.793769848253874     
   3.07999993115664       0.203524926357343       0.796475040860102     
   3.08999993093312       0.200883272303392       0.799116671072195     
   3.09999993070960       0.198306992624804       0.801692974592640     
   3.10999993048608       0.195797803935376       0.804202091756494     
   3.11999993026257       0.193357470532618       0.806642544368543     
   3.12999993003905       0.190987732872184       0.809012234345261     
   3.13999992981553       0.188690128753932       0.811309921910016     
   3.14999992959201       0.186466398633516       0.813533604346716     
   3.15999992936850       0.184318044548005       0.815681851143864     
   3.16999992914498       0.182246628139118       0.817753422524831     
   3.17999992892146       0.180253508392774       0.819746601875821     
   3.18999992869794       0.178340175425115       0.821659767950472     
   3.19999992847443       0.176507952459275       0.823492062441886     
   3.20999992825091       0.174758043509097       0.825241864103702     
   3.21999992802739       0.173091747955855       0.826908219261590     
   3.22999992780387       0.171510114841314       0.828489888138918     
   3.23999992758036       0.170014240890954       0.829985821693924     
   3.24999992735684       0.168605055937246       0.831394970884844     
   3.25999992713332       0.167283454049877       0.832716382037347     
   3.26999992690980       0.166050269693885       0.833949673681701     
   3.27999992668629       0.164906194283160       0.835093892143576     
   3.28999992646277       0.163851835785088       0.836148083748640     
   3.29999992623925       0.162887766404268       0.837112248496894     
   3.30999992601573       0.162014403373218       0.837985432714007     
   3.31999992579222       0.161232140082600       0.838767827134845     
   3.32999992556870       0.160541274555642       0.839458668819944     
   3.33999992534518       0.159941949843495       0.840057957769304     
   3.34999992512167       0.159434297076379       0.840565598615491     
   3.35999992489815       0.159018375858938       0.840981591358506     
   3.36999992467463       0.158694078902812       0.841305745263483     
   3.37999992445111       0.158461310840567       0.841538632535020     
   3.38999992422760       0.158319833253620       0.841680157805683     
   3.39999992400408       0.158269383881530       0.841730607177773     
   3.40999992378056       0.158309700463857       0.841690362121021     
   3.41999992355704       0.158440282321576       0.841559708737726     
   3.42999992333353       0.158660676459382       0.841339219232488     
   3.43999992311001       0.158970394119179       0.841029561177336     
   3.44999992288649       0.159368791570794       0.840631306776871     
   3.45999992266297       0.159855272767771       0.840144742133390     
   3.46999992243946       0.160429134375291       0.839570820921224     
   3.47999992221594       0.161089649216676       0.838910306079839     
   3.48999992199242       0.161835982826888       0.838163769813832     
   3.49999992176890       0.162667396108320       0.837332547267266     
   3.50999992154539       0.163582947307571       0.836416924542441     
   3.51999992132187       0.164581754275885       0.835418236783418     
   3.52999992109835       0.165662815655214       0.834337246929664     
   3.53999992087483       0.166825189692157       0.833174813288075     
   3.54999992065132       0.168067886949597       0.831932080267848     
   3.55999992042780       0.169389774939265       0.830610096910746     
   3.56999992020428       0.170789804619399       0.829210102993400     
   3.57999991998076       0.172266879264517       0.827733242925007     
   3.58999991975725       0.173819806781706       0.826180184277597     
   3.59999991953373       0.175447418919912       0.824552548297532     
   3.60999991931021       0.177148487823434       0.822851384026578     
   3.61999991908669       0.178921821399358       0.821078121976228     
   3.62999991886318       0.180766096424551       0.819233906555681     
   3.63999991863966       0.182680061201454       0.817319882174132     
   3.64999991841614       0.184662416348791       0.815337574710512     
   3.65999991819263       0.186711814801571       0.813288223941449     
   3.66999991796911       0.188826826048297       0.811173165011006     
   3.67999991774559       0.191006138786765       0.808993828430680     
   3.68999991752207       0.193248274821762       0.806751835446832     
   3.69999991729856       0.195551839404581       0.804448139733793     
   3.70999991707504       0.197915390102795       0.802084648640225     
   3.71999991685152       0.200337412958405       0.799662554259040     
   3.72999991662800       0.202816394013411       0.797183525520317     
   3.73999991640449       0.205350878914459       0.794649040619269     
   3.74999991618097       0.207939246415187       0.792060768485975     
   3.75999991595745       0.210579994478524       0.789420044264496     
   3.76999991573393       0.213271525699966       0.786728489201195     
   3.77999991551042       0.216012242675010       0.783987676858718     
   3.78999991528690       0.218800547999152       0.781199466902009     
   3.79999991506338       0.221634772742313       0.778365146791415     
   3.80999991483986       0.224513295658131       0.775486576191881     
   3.81999991461635       0.227434543183961       0.772565424033484     
   3.82999991439283       0.230396655654857       0.769603263878871     
   3.83999991416931       0.233398107191892       0.766601860025553     
   3.84999991394579       0.236437181181270       0.763562786036175     
   3.85999991372228       0.239512161009195       0.760487949259399     
   3.86999991349876       0.242621330061873       0.757378637155572     
   3.87999991327524       0.245762971725508       0.754236995491937     
   3.88999991305172       0.248935440911881       0.751064454779989     
   3.89999991282821       0.252136997165337       0.747862970052108     
   3.90999991260469       0.255365852346507       0.744634114870937     
   3.91999991238117       0.258620409050888       0.741379558166557     
   3.92999991215765       0.261898855297250       0.738101111920194     
   3.93999991193414       0.265199569839233       0.734800349694495     
   3.94999991171062       0.268520931430473       0.731478988103255     
   3.95999991148710       0.271861128089743       0.728138982178852     
   3.96999991126359       0.275218586254397       0.724781333279331     
   3.97999991104007       0.278591708519931       0.721408377906805     
   3.98999991081655       0.281978802114409       0.718021117419319     
   3.99999991059303       0.285378317317043       0.714621649900401     
   4.00999991036952       0.288788704407047       0.711211405861548     
   4.01999991014600       0.292208437505490       0.707791625079388     
   4.02999990992248       0.295636038417161       0.704363928800284     
   4.03999990969896       0.299069957421272       0.700929890586881     
   4.04999990947545       0.302508930899336       0.697491084001825     
   4.05999990925193       0.305951456814281       0.694048510403164     
   4.06999990902841       0.309396176180186       0.690603743353542     
   4.07999990880489       0.312841825378564       0.687158213364455     
   4.08999990858138       0.316287212316501       0.683712778742802     
   4.09999990835786       0.319731001849934       0.680269013051227     
   4.10999990813434       0.323172144937100       0.676827726912911     
   4.11999990791082       0.326609425643227       0.673390493890501     
   4.12999990768731       0.330041914135842       0.669958076923461     
   4.13999990746379       0.333468394480175       0.666531572737270     
   4.14999990724027       0.336888079894901       0.663111887322543     
   4.15999990701675       0.340299945180117       0.659700117404761     
   4.16999990679324       0.343703084345208       0.656296835188520     
   4.17999990656972       0.347096639083276       0.652903328134169     
   4.18999990634620       0.350479846454856       0.649520073078872     
   4.19999990612268       0.353851871994911       0.646148023696959     
   4.20999990589917       0.357212071973265       0.642787847560463     
   4.21999990567565       0.360559588083023       0.639440355292564     
   4.22999990545213       0.363893752752151       0.636106166781577     
   4.23999990522861       0.367213922250478       0.632786092650683     
   4.24999990500510       0.370519405164114       0.629480657420764     
   4.25999990478158       0.373809533921026       0.626190480980135     
   4.26999990455806       0.377083640949184       0.622916421635693     
   4.27999990433455       0.380340963309123       0.619658956224605     
   4.28999990411103       0.383580976479962       0.616419038421199     
   4.29999990388751       0.386802941364094       0.613196954327776     
   4.30999990366399       0.390006071180196       0.609993896037249     
   4.31999990344048       0.393189769881811       0.606810149651917     
   4.32999990321696       0.396353226845759       0.603646764213543     
   4.33999990299344       0.399495512239568       0.600504502661593     
   4.34999990276992       0.402616030016780       0.597383984884381     
   4.35999990254641       0.405713707293774       0.594286212239954     
   4.36999990232289       0.408787828814802       0.591212138402643     
   4.37999990209937       0.411837345538100       0.588162621679345     
   4.38999990187585       0.414861303789337       0.585138663428108     
   4.39999990165234       0.417858702210467       0.582141312690695     
   4.40999990142882       0.420828444076008       0.579171570825153     
   4.41999990120530       0.423769623395348       0.576230391505813     
   4.42999990098178       0.426680857340706       0.573319062193022     
   4.43999990075827       0.429561192237752       0.570438679612259     
   4.44999990053475       0.432409579044723       0.567590483540155     
   4.45999990031123       0.435224539566406       0.564775379967323     
   4.46999990008771       0.438005072444753       0.561994894772692     
   4.47999989986420       0.440750033270568       0.559249981630593     
   4.48999989964068       0.443458086899788       0.556541832633940     
   4.49999989941716       0.446128184290650       0.553871782926795     
   4.50999989919364       0.448759085666524       0.551240833867205     
   4.51999989897013       0.451349741985645       0.548650129864367     
   4.52999989874661       0.453899056522534       0.546100910694911     
   4.53999989852309       0.456405884867994       0.543594082349451     
   4.54999989829957       0.458869273347695       0.541130836920900     
   4.55999989807606       0.461287982185006       0.538711985032439     
   4.56999989785254       0.463661391491613       0.536338623409549     
   4.57999989762902       0.465988452225751       0.534011562675410     
   4.58999989740551       0.468268353764241       0.531731613453204     
   4.59999989718199       0.470500285483901       0.529499681733544     
   4.60999989695847       0.472683627496416       0.527316387404746     
   4.61999989673495       0.474817664546038       0.525182254987691     
   4.62999989651144       0.476901633693302       0.523098285840426     
   4.63999989628792       0.478935344203343       0.521064670697818     
   4.64999989606440       0.480917937769263       0.519082077131898     
   4.65999989584088       0.482849128288763       0.517150791244966     
   4.66999989561737       0.484728629659543       0.515271385241618     
   4.67999989539385       0.486555965044438       0.513444049856723     
   4.68999989517033       0.488331039076016       0.511669023508862     
   4.69999989494681       0.490053422600827       0.509946496932901     
   4.70999989472330       0.491723163302588       0.508276851598573     
   4.71999989449978       0.493339927395283       0.506660039822162     
   4.72999989427626       0.494903762562629       0.505096156971099     
   4.73999989405274       0.496414668804626       0.503585346096536     
   4.74999989382923       0.497872550753840       0.502127464147321     
   4.75999989360571       0.499277551461422       0.500722415756023     
   4.76999989338219       0.500629718611087       0.499370296290074     
   4.77999989315867       0.501929195253986       0.498070724279742     
   4.78999989293516       0.503176219808701       0.496823699725027     
   4.79999989271164       0.504371126061248       0.495629031891063     
   4.80999989248812       0.505513770960476       0.494486148573252     
   4.81999989226460       0.506604965129569       0.493395097455309     
   4.82999989204109       0.507644803935957       0.492355163281488     
   4.83999989181757       0.508633716533090       0.491366298368071     
   4.84999989159405       0.509572227441851       0.490427787459311     
   4.85999989137053       0.510460670448253       0.489539201401758     
   4.86999989114702       0.511299808491763       0.488700158725681     
   4.87999989092350       0.512090023042113       0.487909944175332     
   4.88999989069998       0.512831933987616       0.487168033229828     
   4.89999989047647       0.513526304267739       0.486473758317139     
   4.90999989025295       0.514173801454511       0.485826213446650     
   4.91999989002943       0.514774997752532       0.485225017148629     
   4.92999988980591       0.515330894519849       0.484668977330163     
   4.93999988958240       0.515842350063359       0.484157664837802     
   4.94999988935888       0.516310031955094       0.483689982946068     
   4.95999988913536       0.516734846185667       0.483265121031778     
   4.96999988891184       0.517117889480559       0.482882125420602     
   4.97999988868833       0.517460115514101       0.482539851703343     
   4.98999988846481       0.517762382593190       0.482237536940538     
   4.99999988824129       0.518025978178173       0.481973989039272     
   5.00999988801777       0.518251808259663       0.481748158957782     
   5.01999988779426       0.518441017246857       0.481558902286871     
   5.02999988757074       0.518594844916386       0.481405074617342     
   5.03999988734722       0.518714435677445       0.481285483856283     
   5.04999988712370       0.518800886255516       0.481198985594496     
   5.05999988690019       0.518855579478377       0.481144340055351     
   5.06999988667667       0.518879802806374       0.481120212094787     
   5.07999988645315       0.518874652964989       0.481125266568739     
   5.08999988622963       0.518841655833150       0.481158359068012     
   5.09999988600612       0.518782051187486       0.481217916029959     
   5.10999988578260       0.518697174172061       0.481302840729100     
   5.11999988555908       0.518588455298371       0.481411559602790     
   5.12999988533556       0.518457134343045       0.481542785190683     
   5.13999988511205       0.518304784868729       0.481695230032432     
   5.14999988488853       0.518132694335769       0.481867320565392     
   5.15999988466501       0.517942388623094       0.482057578594350     
   5.16999988444149       0.517735155191051       0.482264764342677     
   5.17999988421798       0.517512519918569       0.482487304247726     
   5.18999988399446       0.517276008684576       0.482724006216586     
   5.19999988377094       0.517026765898269       0.482973105951743     
   5.20999988354743       0.516766555857160       0.483233363676568     
   5.21999988332391       0.516496618337879       0.483503348879566     
   5.22999988310039       0.516218383851921       0.483781487998090     
   5.23999988287687       0.515933425961933       0.484066541255512     
   5.24999988265336       0.515643079811976       0.484357030456618     
   5.25999988242984       0.515348632862398       0.484651334355046     
   5.26999988220632       0.515051563308411       0.484948356225317     
   5.27999988198280       0.514753349345227       0.485246665555934     
   5.28999988175929       0.514455183065760       0.485544688784252     
   5.29999988153577       0.514158542665221       0.485841376868507     
   5.30999988131225       0.513864715603958       0.486135203929770     
   5.31999988108873       0.513574989342317       0.486424930191411     
   5.32999988086522       0.513290699024360       0.486709172825652     
