  0.000000000000000E+000   1.00000001490116       0.000000000000000E+000
  0.200000002980232       0.960891451848916       3.910850344759975E-002
  0.300000004470348       0.914459909714161       8.554003962189016E-002
  0.400000005960464       0.853863633481616       0.146136381419545     
  0.500000007450581       0.783132469402737       0.216867473972849     
  0.600000008940697       0.706937943502336       0.293062047556967     
  0.700000010430813       0.630258951041981       0.369741111542897     
  0.800000011920929       0.558025559157514       0.441974360376214     
  0.900000013411045       0.494765098314957       0.505234821218771     
   1.00000001490116       0.444275385801127       0.555724581416317     
   1.10000001639128       0.409351116558181       0.590648898342980     
   1.20000001788139       0.391583210104454       0.608416757112991     
   1.30000001937151       0.391249185670155       0.608750829231006     
   1.40000002086163       0.407302624096015       0.592697343121429     
   1.50000002235174       0.437467390857151       0.562532671727727     
   1.60000002384186       0.478429563022100       0.521570451879061     
   1.70000002533197       0.526116092892231       0.473883826641497     
   1.80000002682209       0.576038798332792       0.423961264252085     
   1.90000002831221       0.623675260300566       0.376324778442454     
   2.00000002980232       0.664858541859068       0.335141496883951     
   2.10000003129244       0.696136914136066       0.303863100765096     
   2.20000003278255       0.715073596165681       0.284926371051764     
   2.30000003427267       0.720455275780786       0.279544739120375     
   2.40000003576279       0.712387524729781       0.287612537855097     
   2.50000003725290       0.692265997711807       0.307733993347496     
   2.60000003874302       0.662623081544385       0.337376885673059     
   2.70000004023314       0.626862296862338       0.373137670355106     
   2.80000004172325       0.588908299638454       0.411091715262707     
   2.90000004321337       0.552804955136850       0.447195059764312     
   3.00000004470348       0.522305544053101       0.477694423164344     
   3.10000004619360       0.500494869060738       0.499505002789274     
   3.20000004768372       0.489485461853228       0.510514457680500     
   3.30000004917383       0.490215833339331       0.509784133878114     
   3.40000005066395       0.502372653817723       0.497627313399722     
   3.50000005215406       0.524440391725904       0.475559527807825     
   3.60000005364418       0.553871735243078       0.446128184290650     
   3.70000005513430       0.587356385400241       0.412643629500920     
   3.80000005662441       0.621160039620996       0.378839927596449     
   3.90000005811453       0.651497278384824       0.348502688832621     
   4.00000005960464       0.674900351090734       0.325099616126710     
   4.10000006109476       0.688550911673172       0.311449007860556     
   4.20000006258488       0.690544377126461       0.309455613932842     
   4.30000006407499       0.680065689683939       0.319934277533505     
   4.40000006556511       0.657465563080692       0.342534451820470     
   4.50000006705523       0.624232635263095       0.375767427321783     
   4.60000006854534       0.582868680102656       0.417131239431072     
   4.70000007003546       0.536680992494240       0.463318927039488     
   4.80000007152557       0.489508636139462       0.510491331077983     
   4.90000007301569       0.445409447631381       0.554590519586064     
   5.00000007450581       0.408331209545302       0.591668709988426     
   5.10000007599592       0.381792646375189       0.618207368525972     
   5.20000007748604       0.368599563369148       0.631400403848296     
   5.30000007897615       0.370615201750624       0.629384813150537     
   5.40000008046627       0.388602834770126       0.611397084763603     
   5.50000008195639       0.422150332065677       0.577849682835485     
   5.60000008344650       0.469682605112830       0.530317409788331     
   5.70000008493662       0.528559835680721       0.471440179220441     
   5.80000008642673       0.595255097676144       0.404744917225017     
   5.90000008791685       0.665597353362998       0.334402661538164     
   6.00000008940697       0.735064612851509       0.264935330524077     
   6.10000009089708       0.799104034887314       0.200895932330130     
   6.20000009238720       0.853457463584206       0.146542491712309     
   6.30000009387732       0.894469274498064       0.105530561589160     
   6.40000009536743       0.919354071011455       8.064600945481670E-002
   6.50000009685755       0.926402105784447       7.359790911671382E-002
   6.60000009834766       0.915112413691169       8.488751776348824E-002
   6.70000009983778       0.886236108634414       0.113763882424889     
   6.80000010132790       0.841729367401143       0.158270671341876     
   6.90000010281801       0.784617054233209       0.215382769933086     
   7.00000010430813       0.718775998335719       0.281223921198009     
   7.10000010579824       0.648649129996436       0.351350884904726     
   7.20000010728836       0.578916272206847       0.421083742694314     
   7.30000010877848       0.514141567262136       0.485858447639025     
   7.40000011026859       0.458426243937406       0.541573723280038     
   7.50000011175871       0.415095335470070       0.584904584063658     
   7.60000011324883       0.386442667043845       0.613557347857316     
   7.70000011473894       0.373559218251097       0.626440772808206     
   7.80000011622906       0.376259094122933       0.623740920778229     
   7.90000011771917       0.393113261358637       0.606886682016949     
   8.00000011920929       0.421589857661573       0.578410252607021     
   8.10000012069941       0.458290488396443       0.541709526504718     
   8.20000012218952       0.499262292672132       0.500737674545313     
   8.30000012367964       0.540358837550265       0.459641177350896     
   8.40000012516975       0.577614029908389       0.422385984992772     
   8.50000012665987       0.607596072667778       0.392403846865950     
   8.60000012814999       0.627704820449722       0.372295099084006     
   8.70000012964010       0.636384210532668       0.363615804368493     
   8.80000013113022       0.633230314153884       0.366769557696127     
   8.90000013262033       0.618987188026118       0.381012826875043     
   9.00000013411045       0.595428952506616       0.404570967027112     
   9.10000013560057       0.565149935560672       0.434850031656772     
   9.20000013709068       0.531280191708806       0.468719775508639     
   9.30000013858080       0.497162540214696       0.502837379319033     
   9.40000014007092       0.466020972520425       0.533978994697019     
   9.50000014156103       0.440655524144404       0.559344395389324     
   9.60000014305115       0.423189980137199       0.576809939396529     
   9.70000014454126       0.414893919451444       0.585106190817150     
   9.80000014603138       0.416091829778132       0.583908089755596     
   9.90000014752150       0.426163250597764       0.573836621252248     
   10.0000001490116       0.443628222400370       0.556371744817074     
